22828,-0.06,0.93,-0.04,-0.65,1.45,-0.44,90.18,5.88,3.32
22839,0.10,1.23,0.43,2.92,1.84,-0.63,89.74,5.72,3.31
22850,0.10,0.95,0.06,0.04,2.32,-0.95,89.55,5.51,3.30
22861,0.09,1.10,0.25,4.43,2.13,0.21,89.27,5.35,3.30
22872,-0.04,0.93,-0.12,-2.54,2.38,-0.53,89.35,5.33,3.30
22883,-0.03,1.10,-0.04,2.60,2.12,0.21,89.40,5.28,3.30
22894,-0.08,0.96,-0.18,0.65,2.18,-0.28,89.54,5.32,3.29
22905,-0.11,1.01,-0.05,0.62,2.29,0.45,89.48,5.36,3.30
22916,-0.04,0.85,-0.12,-1.87,2.09,0.53,89.57,5.34,3.31
22927,-0.02,0.93,0.08,1.33,0.44,0.50,89.48,5.26,3.31
22938,0.03,0.93,0.02,0.52,1.61,-0.25,89.44,5.14,3.31
22949,-0.01,0.87,0.06,0.54,1.29,-1.24,89.37,5.06,3.29
22960,-0.04,1.02,0.09,0.86,1.40,-1.81,89.25,5.01,3.27
22971,-0.17,1.03,-0.20,-1.20,1.34,-1.52,89.29,5.15,3.26
22982,-0.05,1.03,-0.21,0.68,1.93,-0.59,89.49,5.14,3.25
22993,-0.09,0.97,-0.13,-1.48,1.25,-0.11,89.54,5.17,3.25
23004,-0.06,1.21,0.04,3.04,3.00,1.75,89.49,5.16,3.27
23015,-0.12,1.09,-0.21,-0.13,4.58,1.05,89.59,5.26,3.28
23026,-0.08,0.88,-0.18,-1.09,3.87,0.83,89.72,5.34,3.29
23037,-0.10,1.16,0.18,2.20,5.14,0.51,89.48,5.37,3.30
23048,-0.08,1.05,-0.01,0.57,4.93,0.92,89.42,5.40,3.31
23059,-0.05,1.10,0.14,-2.61,4.22,-0.21,89.20,5.39,3.30
23070,-0.03,1.09,-0.02,-1.77,4.16,-0.33,89.18,5.36,3.30
23081,-0.05,0.90,-0.32,-1.34,3.20,-0.04,89.51,5.39,3.30
23092,-0.01,1.11,-0.03,0.89,4.38,0.50,89.56,5.33,3.30
23103,-0.12,0.90,-0.28,-6.30,5.97,-0.41,89.70,5.51,3.30
23114,-0.03,0.99,-0.14,1.85,4.93,0.30,89.85,5.50,3.30
23125,-0.16,0.82,-0.49,-3.64,5.25,-0.51,90.25,5.96,3.30
23136,-0.10,0.91,-0.37,-1.86,4.88,-0.36,90.56,6.10,3.29
23147,-0.02,1.04,-0.09,-0.01,4.74,-0.91,90.62,6.06,3.28
23158,-0.05,0.62,-0.52,-3.81,6.91,-1.02,91.30,6.56,3.27
23169,0.01,1.03,0.08,2.54,5.31,-0.41,91.20,6.48,3.27
23180,-0.10,0.84,-0.30,-1.58,7.16,0.34,91.43,6.63,3.27
23191,-0.04,0.74,-0.22,1.61,7.55,0.85,91.68,6.67,3.28
23202,-0.02,0.92,-0.07,-0.50,6.36,0.74,91.71,6.64,3.29
23213,-0.07,0.73,-0.44,-1.06,6.88,1.49,92.20,6.85,3.31
23224,-0.02,1.17,0.17,2.63,6.59,0.74,92.00,6.80,3.31
23235,-0.06,0.97,-0.01,1.61,6.74,0.71,91.93,6.80,3.32
23246,-0.02,0.92,-0.08,0.92,8.74,0.53,91.97,6.79,3.33
23257,-0.02,1.01,0.10,3.68,9.03,0.45,91.84,6.77,3.33
23268,-0.08,0.85,-0.18,-0.35,8.32,0.07,91.93,6.86,3.33
23279,0.04,1.11,0.08,1.27,8.45,-0.83,91.78,6.78,3.32
23290,-0.05,0.88,-0.24,-5.55,7.97,-0.76,91.92,6.82,3.32
23301,0.07,0.91,-0.03,1.94,6.70,-0.16,91.86,6.67,3.31
23312,-0.08,0.99,-0.14,-1.26,7.29,-0.27,91.88,6.72,3.31
23323,-0.03,1.08,0.11,1.32,8.67,1.14,91.70,6.71,3.32
23334,-0.05,1.21,0.08,-0.42,9.09,0.14,91.54,6.72,3.33
23345,-0.03,0.94,-0.18,-0.77,7.02,0.37,91.69,6.70,3.33
23356,-0.01,0.98,-0.07,-2.67,8.10,-0.62,91.69,6.67,3.32
23367,0.01,1.13,0.24,1.62,7.64,-0.25,91.42,6.61,3.32
23378,-0.06,0.98,0.13,2.57,9.00,-0.74,91.20,6.64,3.31
23389,-0.01,1.04,-0.02,0.54,8.65,-1.29,91.19,6.61,3.30
23400,-0.04,0.78,-0.30,-3.16,9.28,-0.77,91.50,6.67,3.29
23411,-0.02,1.28,0.39,2.31,7.54,0.04,91.14,6.63,3.29
23422,-0.14,0.80,-0.35,-4.21,8.71,-0.27,91.36,6.95,3.29
23433,-0.05,0.83,-0.24,0.25,9.09,1.47,91.59,7.01,3.30
23444,-0.06,1.14,0.17,2.31,8.30,1.92,91.36,7.01,3.32
23455,-0.04,0.83,-0.11,-0.65,7.42,1.21,91.43,7.01,3.34
23466,-0.04,0.98,0.07,2.02,9.13,1.15,91.29,7.01,3.35
23477,0.02,1.05,0.12,5.81,6.48,-0.51,91.18,6.92,3.34
23488,-0.12,0.91,-0.21,2.19,9.95,-0.63,91.29,7.08,3.34
23499,-0.02,1.28,0.22,5.20,10.09,-0.16,91.10,7.07,3.34
23510,-0.01,0.81,-0.23,1.24,7.90,-1.44,91.39,7.04,3.32
23521,-0.17,1.20,-0.17,-3.49,10.33,-0.08,91.32,7.20,3.32
23532,-0.14,1.04,-0.02,-4.25,11.19,1.56,91.11,7.34,3.34
23543,-0.03,1.20,-0.00,-0.44,6.03,2.36,91.05,7.29,3.36
23773,-0.02,0.85,-0.08,0.95,8.65,3.14,91.33,9.12,4.08
23784,-0.05,1.01,-0.05,2.13,7.57,3.27,91.33,9.08,4.12
23795,-0.10,0.89,-0.13,0.86,8.94,4.07,91.34,9.15,4.16
23806,-0.02,1.01,0.01,0.34,10.29,3.20,91.29,9.10,4.20
23817,-0.02,0.88,-0.25,-1.38,8.84,3.24,91.54,9.06,4.23
23828,-0.09,0.90,-0.16,-4.19,8.84,2.13,91.56,9.11,4.26
23839,-0.01,1.02,-0.02,-1.61,8.29,2.11,91.51,9.03,4.28
23850,-0.09,1.00,-0.07,0.17,8.85,2.05,91.46,9.06,4.30
23861,-0.05,1.09,0.08,2.07,9.95,1.75,91.31,9.03,4.32
23872,-0.06,1.22,0.21,-2.10,8.64,0.85,91.01,8.99,4.33
23883,-0.08,0.99,-0.03,0.97,9.55,1.26,90.95,9.01,4.35
23894,-0.07,1.15,0.06,-1.57,7.32,0.63,90.78,8.97,4.35
23905,-0.00,1.00,-0.04,-2.94,7.97,1.06,90.78,8.89,4.37
23916,-0.09,0.92,-0.10,-2.51,7.92,1.32,90.74,8.92,4.38
23927,-0.05,1.20,0.24,-0.62,8.77,1.32,90.45,8.88,4.39
23938,-0.06,0.89,-0.15,-5.32,9.75,1.58,90.50,8.90,4.41
23949,-0.00,1.01,0.03,-3.34,9.17,2.04,90.42,8.83,4.43
23960,0.02,1.02,0.12,-0.74,6.64,1.90,90.25,8.70,4.45
23971,-0.03,0.60,-0.45,-2.80,10.00,1.69,90.91,8.86,4.47
23982,-0.03,0.90,-0.15,-1.46,9.61,1.35,91.03,8.84,4.49
23993,-0.01,0.86,-0.14,-1.87,8.87,0.69,91.15,8.78,4.50
24004,-0.02,0.74,-0.33,-2.35,10.24,0.85,91.56,8.76,4.51
24015,-0.05,0.97,-0.14,-3.51,8.24,0.48,91.60,8.74,4.51
24026,-0.01,0.88,-0.15,-1.84,10.64,1.03,91.73,8.69,4.52
24037,-0.01,0.70,-0.30,-3.89,9.31,0.72,92.10,8.65,4.53
24048,-0.00,1.03,0.02,1.13,9.11,2.08,92.04,8.58,4.55
24059,-0.09,0.79,-0.31,-1.40,9.71,1.99,92.29,8.74,4.57
24070,-0.12,0.77,-0.50,-1.95,9.42,1.52,92.76,9.13,4.59
24081,-0.10,0.95,-0.19,1.07,8.77,2.40,92.83,9.19,4.62
24092,-0.07,0.73,-0.44,-1.98,8.90,1.87,93.29,9.38,4.64
24103,-0.03,0.96,-0.10,0.36,7.14,2.07,93.31,9.30,4.66
24114,-0.03,0.98,-0.00,-0.57,6.27,1.59,93.21,9.22,4.68
24125,-0.01,1.01,-0.02,-1.45,6.32,0.79,93.13,9.12,4.69
24136,-0.09,0.92,-0.14,-2.62,7.81,0.79,93.10,9.15,4.70
24147,-0.08,0.70,-0.46,-5.72,6.44,0.77,93.55,9.38,4.70
24158,-0.02,0.83,-0.13,-3.86,6.55,0.63,93.60,9.30,4.71
24169,-0.02,1.09,-0.03,0.10,8.00,1.38,93.53,9.22,4.73
24180,-0.07,0.83,-0.24,-5.63,8.85,1.35,93.63,9.26,4.74
24191,0.03,1.18,0.41,-1.46,7.34,1.44,93.14,9.13,4.76
24202,-0.01,0.84,-0.06,-1.87,9.58,1.38,93.12,9.07,4.77
24213,-0.06,0.89,-0.06,-2.91,10.07,1.75,93.02,9.08,4.79
24224,-0.05,0.84,-0.21,-3.70,8.51,0.69,93.14,9.08,4.80
24235,-0.10,0.86,-0.17,-4.88,8.87,0.18,93.12,9.15,4.80
24246,-0.07,0.96,-0.13,-0.32,9.31,0.98,93.12,9.17,4.81
24257,-0.07,1.04,-0.02,-2.57,9.06,0.36,92.98,9.16,4.82
24268,-0.11,0.97,-0.12,-0.42,8.48,0.82,92.93,9.22,4.83
24279,-0.06,1.25,0.16,1.64,8.97,0.68,92.69,9.18,4.83
24290,-0.12,1.00,-0.11,-2.56,8.59,1.55,92.60,9.24,4.85
24301,-0.05,0.95,-0.11,2.05,8.06,2.34,92.64,9.20,4.88
24312,-0.03,1.11,0.05,2.11,6.55,2.18,92.53,9.12,4.90
24323,-0.10,0.95,-0.27,-3.93,7.19,2.04,92.64,9.18,4.92
24334,-0.09,1.11,0.06,0.94,6.58,2.53,92.44,9.16,4.95
24345,-0.04,1.09,0.03,-0.73,7.54,0.72,92.31,9.09,4.96
24356,-0.04,1.10,0.06,1.97,6.74,1.35,92.18,9.02,4.97
24367,-0.02,1.04,-0.04,-3.64,7.90,-1.00,92.12,8.95,4.96
24378,-0.05,0.74,-0.19,-1.99,7.49,-0.50,92.27,8.96,4.96
24389,0.01,1.03,0.20,5.13,7.20,-0.74,92.05,8.85,4.95
24400,-0.10,0.55,-0.53,-1.23,9.03,-0.91,92.74,10.31,4.94
24411,-0.05,1.23,0.36,1.85,5.58,0.56,92.34,10.20,4.94
24422,-0.06,0.88,-0.14,-1.54,4.76,0.63,92.37,10.14,4.95
24433,-0.04,1.04,0.04,-2.59,4.90,0.77,92.21,10.04,4.96
24444,-0.03,1.18,0.26,-1.16,4.88,0.50,91.88,9.92,4.96
24455,-0.06,0.99,0.03,-2.53,5.74,0.07,91.71,9.84,4.97
24466,-0.10,1.08,-0.02,-0.12,5.52,0.28,91.59,9.82,4.97
24477,-0.01,0.87,-0.23,-2.51,5.31,-0.34,91.81,9.70,4.96
24488,-0.08,1.00,-0.07,-3.40,4.85,-1.03,91.72,9.66,4.95
24499,-0.03,0.87,-0.10,-0.28,6.45,-0.62,91.78,9.58,4.95
24510,-0.01,0.95,-0.07,-1.95,4.65,-0.83,91.80,9.45,4.94
24521,-0.02,0.88,-0.12,-2.16,6.56,-1.24,91.87,9.37,4.92
24532,0.02,1.24,0.40,1.41,4.85,-0.33,91.48,9.22,4.92
24543,-0.08,1.07,0.12,-2.97,5.43,-0.83,91.20,9.17,4.91
24554,-0.10,1.08,0.08,-1.26,5.55,0.42,90.97,9.15,4.92
24565,-0.12,1.05,-0.09,-0.96,5.22,1.01,90.91,9.17,4.93
24576,-0.09,1.07,-0.02,-1.48,4.44,1.06,90.81,9.13,4.94
24587,-0.04,0.92,-0.12,-3.58,4.03,-0.16,90.85,9.05,4.94
24598,-0.03,0.76,-0.32,-3.54,4.09,-0.19,91.22,8.99,4.93
24609,0.00,0.99,0.01,-0.32,3.31,-0.24,91.18,8.84,4.93
24620,0.01,1.07,0.17,1.78,3.45,-0.66,90.97,8.69,4.92
24631,-0.10,1.07,-0.01,-1.23,5.00,-1.63,90.85,8.67,4.91
24642,0.02,1.23,0.19,2.13,3.75,0.10,90.66,8.52,4.91
24653,-0.20,0.84,-0.30,-5.17,3.00,-0.19,90.74,8.78,4.91
24664,-0.04,0.96,-0.04,-1.14,2.64,0.80,90.72,8.68,4.91
24675,-0.01,0.71,-0.17,-0.32,3.39,1.89,90.96,8.56,4.94
24686,-0.07,0.81,-0.07,-1.80,3.66,1.78,90.93,8.53,4.95
24697,-0.06,0.91,0.01,-1.89,3.48,1.34,90.80,8.48,4.97
24708,0.08,1.11,0.32,3.99,2.32,1.24,90.43,8.27,4.98
24719,-0.09,0.86,-0.01,1.03,4.56,-0.36,90.32,8.28,4.98
24730,-0.11,1.02,0.01,1.17,2.94,-1.00,90.20,8.27,4.97
24741,-0.10,0.77,-0.31,-0.82,4.01,-1.40,90.49,8.39,4.95
24752,-0.09,0.99,-0.08,2.78,3.51,-1.09,90.50,8.37,4.94
24763,-0.12,0.77,-0.36,-2.50,4.04,-1.29,90.81,8.57,4.93
24774,-0.02,1.14,0.14,0.14,2.30,-0.66,90.63,8.45,4.92
24785,-0.07,1.10,0.15,0.19,0.70,-0.60,90.38,8.36,4.91
24796,-0.08,1.00,0.09,-1.72,1.43,0.18,90.16,8.29,4.91
24807,-0.11,1.04,0.02,0.40,0.41,0.59,90.02,8.24,4.92
24818,-0.09,0.99,-0.06,0.62,1.00,1.52,89.98,8.21,4.94
24829,-0.02,1.02,-0.08,-0.91,-0.14,0.45,90.04,8.06,4.94
24840,-0.01,1.04,0.13,-0.68,-1.96,-0.70,89.89,7.88,4.94
24851,-0.03,0.81,-0.07,0.71,-1.38,-0.80,89.96,7.75,4.93
24862,-0.07,1.05,0.10,2.92,1.03,-0.36,89.81,7.67,4.92
24873,-0.11,0.95,-0.07,-1.80,-1.00,-1.38,89.75,7.65,4.91
24884,0.02,0.78,-0.24,0.84,0.10,-1.32,90.08,7.45,4.89
24895,-0.08,0.84,-0.16,1.90,-0.48,-0.50,90.20,7.44,4.89
24906,-0.05,1.07,0.12,-1.98,-0.40,-0.89,90.00,7.33,4.88
24917,-0.05,0.88,0.03,2.33,0.38,0.45,89.93,7.25,4.88
24928,-0.02,1.15,0.22,0.51,0.48,-0.18,89.70,7.12,4.88
24939,-0.04,0.87,-0.21,-0.41,0.04,0.45,89.92,7.05,4.89
24950,-0.13,0.87,-0.22,0.33,-0.08,0.76,90.05,7.13,4.89
24961,0.02,1.10,0.02,0.55,0.67,-0.05,90.02,6.97,4.89
24972,-0.08,0.97,-0.03,1.91,-0.08,0.86,89.98,6.92,4.90
24983,-0.13,1.00,-0.10,-4.12,2.07,-1.32,89.91,6.97,4.89
24994,-0.01,0.84,-0.18,1.55,-0.83,-0.80,90.15,6.84,4.88
25005,-0.06,1.03,-0.04,-0.57,-2.17,-1.67,90.12,6.75,4.86
25016,-0.15,0.99,-0.01,-0.67,-0.42,-1.37,89.95,6.78,4.85
25027,-0.09,1.09,0.02,0.05,-1.45,-0.99,89.84,6.72,4.83
25038,0.01,1.24,0.15,0.34,-3.42,-0.88,89.69,6.54,4.83
25049,-0.01,0.63,-0.59,-4.07,-2.55,-1.40,90.52,6.66,4.81
25060,-0.07,0.93,-0.10,-1.14,-5.58,-0.89,90.52,6.56,4.80
25071,-0.00,1.16,0.18,-1.57,-4.00,-1.03,90.32,6.39,4.79
25082,-0.09,0.97,-0.06,-3.54,-2.26,-1.41,90.25,6.35,4.77
25093,-0.08,1.03,-0.10,-3.90,-1.36,-0.95,90.23,6.30,4.76
25104,-0.14,0.89,-0.12,-3.49,-1.07,-0.92,90.16,6.37,4.75
25115,-0.09,1.11,0.19,0.45,1.83,-1.31,89.88,6.33,4.74
25126,-0.03,0.97,0.08,0.80,2.21,0.08,89.77,6.26,4.74
25137,-0.09,0.95,-0.10,-2.16,3.29,-0.83,89.77,6.29,4.73
25148,-0.10,0.88,-0.15,0.05,2.85,0.18,89.84,6.34,4.73
25159,-0.09,1.01,-0.02,0.63,2.59,0.79,89.77,6.35,4.74
25170,-0.04,1.11,0.15,-1.55,2.74,0.69,89.56,6.29,4.75
25181,-0.06,0.97,0.01,1.24,1.20,1.32,89.50,6.26,4.76
25192,-0.09,0.81,-0.43,-1.37,2.00,0.48,89.95,6.42,4.77
25203,-0.12,0.89,-0.14,1.09,0.71,1.21,89.99,6.48,4.78
25214,-0.10,1.03,0.03,2.39,2.55,0.48,89.88,6.49,4.79
25225,-0.03,1.17,0.12,1.81,1.03,-0.21,89.75,6.40,4.78
25236,-0.11,0.94,-0.15,-1.09,-0.86,-0.37,89.79,6.42,4.78
25247,-0.09,0.91,-0.26,-0.59,0.58,-0.51,90.00,6.46,4.77
25258,-0.14,0.76,-0.28,-2.83,2.64,-0.19,90.18,6.68,4.77
25269,-0.04,1.19,0.25,1.09,0.42,0.63,89.91,6.59,4.78
25280,-0.00,0.96,-0.11,-3.16,-0.40,1.05,90.01,6.45,4.79
25291,-0.17,0.98,-0.06,-1.96,-0.28,0.27,89.86,6.53,4.79
25302,-0.07,0.93,-0.11,-0.36,0.19,0.94,89.91,6.50,4.80
25313,-0.05,1.05,0.09,1.78,-1.39,0.85,89.79,6.40,4.81
25324,0.01,1.23,0.33,2.65,-0.16,0.76,89.51,6.27,4.82
25335,-0.11,0.84,-0.21,-1.72,2.27,0.28,89.64,6.36,4.82
25346,-0.13,0.96,-0.08,-0.59,0.71,0.76,89.59,6.40,4.83
25357,0.02,1.28,0.30,2.77,-0.66,1.24,89.34,6.25,4.85
25368,-0.09,0.81,-0.28,-2.56,0.55,-0.51,89.58,6.32,4.84
25379,-0.08,0.96,-0.09,-1.28,0.06,-0.22,89.60,6.30,4.84
25390,-0.05,0.96,0.06,0.28,0.35,0.40,89.48,6.24,4.84
25401,-0.04,1.10,0.06,-0.67,1.97,0.71,89.37,6.17,4.85
25412,-0.07,1.01,-0.13,-1.75,0.22,0.07,89.44,6.15,4.85
25423,-0.07,0.97,-0.26,-3.51,0.38,0.10,89.64,6.14,4.85
25434,-0.10,0.92,-0.13,-2.68,0.79,0.21,89.66,6.17,4.86
25445,-0.07,1.00,0.17,1.20,0.85,0.85,89.40,6.12,4.86
25456,0.01,1.09,0.16,-4.27,2.07,0.21,89.19,6.01,4.87
25467,-0.02,1.13,0.09,-0.09,-0.78,0.39,89.10,5.90,4.87
25478,-0.07,0.94,-0.18,-1.02,-0.43,0.57,89.24,5.89,4.88
25489,-0.04,0.96,0.00,-3.60,-0.08,0.43,89.16,5.82,4.88
25500,0.08,1.23,0.33,0.30,-0.16,-0.76,88.82,5.64,4.87
25511,-0.11,0.84,-0.24,-4.24,-1.38,-0.74,88.97,5.73,4.87
25522,-0.01,1.15,0.06,2.11,-0.14,-0.63,88.95,5.62,4.86
25533,0.04,0.94,0.16,-0.53,0.22,-1.21,88.72,5.46,4.85
25544,-0.00,1.02,-0.02,-2.73,2.16,-1.64,88.73,5.38,4.83
25555,-0.05,0.86,-0.22,-3.51,4.16,-0.41,88.95,5.40,4.82
25566,-0.04,0.85,-0.19,-2.44,2.96,1.08,89.14,5.40,4.83
25577,0.01,1.11,0.14,-1.78,3.39,0.40,88.98,5.32,4.84
25588,0.06,1.14,0.37,1.12,4.45,1.01,88.60,5.22,4.85
25599,-0.11,0.84,-0.24,-5.23,7.89,0.77,88.75,5.42,4.86
25610,-0.08,0.92,-0.12,-1.60,7.37,1.44,88.81,5.51,4.87
25621,0.01,0.99,0.03,0.23,7.26,1.06,88.79,5.47,4.89
25632,-0.09,0.67,-0.30,-2.12,8.03,0.83,89.14,5.70,4.90
25643,0.00,1.13,0.12,0.02,5.89,-0.24,89.04,5.65,4.89
25654,-0.10,0.77,-0.25,0.45,4.68,0.72,89.27,5.81,4.90
25665,-0.08,1.12,0.11,2.95,1.52,0.79,89.12,5.79,4.91
25676,-0.05,0.90,-0.19,-2.42,1.22,-0.16,89.28,5.77,4.91
25687,-0.04,0.98,-0.01,0.36,-1.20,0.69,89.25,5.70,4.92
25698,-0.05,1.10,0.20,2.77,-1.47,0.08,89.04,5.61,4.92
25709,-0.09,0.69,-0.37,-3.43,-2.03,0.48,89.47,5.81,4.92
25720,-0.05,1.05,0.04,-0.36,-2.91,0.68,89.38,5.71,4.93
25731,0.05,1.11,0.05,0.59,-3.82,0.71,89.30,5.50,4.94
25742,-0.03,0.99,0.06,0.11,-0.57,1.69,89.21,5.41,4.96
25753,-0.09,0.95,-0.02,-2.73,0.39,0.82,89.12,5.42,4.96
25764,0.03,1.06,0.21,1.53,-0.42,1.98,88.90,5.28,4.99
25775,-0.02,1.13,0.24,1.55,0.13,1.56,88.68,5.20,5.00
25786,-0.13,0.95,-0.05,-2.65,2.48,-0.04,88.58,5.29,5.00
25797,0.07,1.08,0.27,4.13,1.86,0.86,88.31,5.14,5.01
25808,-0.12,0.78,-0.18,-1.81,3.75,0.45,88.40,5.31,5.02
25819,-0.01,1.36,0.50,3.10,2.06,0.60,88.05,5.23,5.02
25830,-0.04,0.97,-0.08,0.22,2.33,0.94,88.13,5.21,5.03
25841,-0.10,1.09,0.03,1.56,2.16,0.37,88.05,5.24,5.04
25852,-0.14,0.72,-0.36,-3.32,2.55,0.07,88.39,5.59,5.04
25863,-0.02,1.10,0.17,0.84,2.21,0.71,88.23,5.52,5.05
25874,0.03,1.14,0.29,3.21,1.61,0.80,87.99,5.40,5.06
25885,-0.06,0.88,-0.15,-1.98,1.55,-0.21,88.13,5.40,5.05
25896,0.03,0.93,-0.05,-2.83,2.12,0.69,88.15,5.27,5.06
25907,-0.10,0.90,-0.16,-2.83,3.89,0.60,88.23,5.36,5.07
25918,-0.06,1.19,0.14,0.04,3.72,1.09,88.07,5.35,5.08
25929,-0.03,1.16,0.17,-1.05,4.77,1.20,87.91,5.32,5.09
25940,-0.08,0.82,-0.18,-5.08,3.81,0.92,88.03,5.40,5.10
25951,-0.06,1.11,0.11,2.57,2.27,1.08,87.92,5.37,5.11
25962,-0.06,0.92,-0.11,-1.67,2.48,0.60,88.01,5.37,5.12
26193,-0.03,1.04,-0.07,-3.08,1.66,-0.80,87.40,5.67,4.94
26204,-0.07,0.82,-0.18,-0.36,0.13,-0.36,87.61,5.68,4.93
26215,-0.10,0.86,-0.04,-1.43,0.04,-0.50,87.56,5.71,4.93
26226,0.03,1.13,0.21,0.83,1.05,-0.54,87.39,5.58,4.92
26237,-0.06,0.97,-0.12,-0.61,1.58,-0.48,87.50,5.57,4.92
26248,-0.09,1.00,-0.16,-1.29,0.71,-0.59,87.61,5.60,4.91
26259,-0.09,0.89,-0.12,-2.80,-0.03,-0.33,87.66,5.62,4.91
26270,-0.00,1.07,0.14,-0.25,0.74,0.02,87.56,5.52,4.91
26281,-0.09,0.88,-0.23,-1.40,0.07,-0.04,87.77,5.57,4.91
26292,-0.04,1.10,-0.06,0.14,-0.14,0.72,87.84,5.50,4.91
26303,-0.04,0.81,-0.19,-3.46,2.16,0.62,88.05,5.49,4.92
26314,-0.01,0.96,0.02,-1.34,1.45,-1.17,88.04,5.41,4.91
26325,0.02,0.89,0.02,2.63,0.22,-1.06,88.06,5.28,4.90
26336,-0.05,0.93,-0.17,0.66,0.30,-1.08,88.25,5.26,4.88
26347,-0.02,1.19,0.22,1.96,-0.00,-2.59,88.08,5.17,4.86
26358,-0.00,0.66,-0.40,-2.97,1.17,-2.73,88.70,5.10,4.83
26369,-0.07,1.04,-0.01,0.37,1.43,-1.63,88.66,5.08,4.81
26380,0.06,1.21,0.16,1.20,0.88,-1.15,88.50,4.94,4.79
26391,-0.05,0.89,-0.31,-3.11,0.79,-2.13,88.82,4.96,4.77
26402,0.01,0.94,-0.07,-2.22,-0.22,-1.35,88.89,4.84,4.76
26413,0.00,1.03,0.14,0.55,0.68,-1.14,88.77,4.75,4.74
26424,0.01,1.05,-0.03,0.62,2.41,-0.44,88.82,4.67,4.74
26435,-0.15,0.89,-0.30,-4.24,1.14,-2.24,88.98,4.89,4.71
26446,-0.03,1.03,0.06,-2.44,-0.19,-1.57,88.88,4.82,4.70
26457,-0.07,1.17,0.24,-1.05,0.67,-2.77,88.60,4.78,4.67
26468,-0.09,1.06,0.08,-0.74,0.35,-2.89,88.43,4.78,4.63
26479,-0.14,0.85,-0.21,-2.13,1.54,-3.15,88.54,4.94,4.60
26490,0.04,1.24,0.23,2.88,1.13,-2.04,88.35,4.82,4.58
26501,-0.05,0.78,-0.13,0.78,0.13,-2.19,88.51,4.82,4.55
26512,-0.05,0.96,-0.02,-0.67,1.64,-1.92,88.50,4.80,4.53
26523,-0.04,1.00,0.02,1.27,0.50,-0.92,88.48,4.75,4.52
26534,-0.06,1.00,-0.02,-1.23,-0.07,-0.77,88.46,4.72,4.51
26545,-0.02,0.91,-0.13,-0.56,-0.40,-0.85,88.61,4.66,4.50
26556,-0.03,0.89,0.04,0.46,0.45,-0.27,88.56,4.61,4.50
26567,-0.03,0.98,0.04,1.18,0.71,-0.25,88.51,4.55,4.50
26578,-0.03,1.01,-0.19,0.40,0.64,-0.25,88.72,4.51,4.50
26589,-0.00,1.19,0.28,0.31,-0.54,-1.14,88.49,4.42,4.48
26600,-0.10,0.85,-0.20,-2.45,0.36,-2.31,88.63,4.51,4.46
26611,-0.07,0.98,0.02,2.25,1.19,-1.40,88.58,4.51,4.44
26622,-0.05,1.12,0.10,1.84,1.28,-1.21,88.47,4.47,4.43
26633,-0.01,1.01,-0.01,-3.49,1.57,-1.70,88.48,4.41,4.41
26644,0.03,1.05,0.10,1.10,0.61,-1.81,88.38,4.29,4.39
26655,-0.11,0.89,-0.17,-1.51,0.39,-1.11,88.48,4.38,4.38
26666,-0.10,1.19,0.27,-0.88,0.61,-0.25,88.16,4.38,4.38
26677,-0.00,0.94,-0.10,-1.55,1.43,-0.97,88.29,4.31,4.37
26688,0.00,1.03,0.08,-0.88,-0.75,-0.28,88.23,4.21,4.36
26699,-0.13,0.70,-0.44,-2.45,0.16,-0.28,88.71,4.66,4.36
26710,0.04,1.27,0.42,1.65,0.22,-0.56,88.35,4.54,4.35
26721,-0.03,1.00,-0.07,-3.66,-0.05,-1.67,88.39,4.49,4.33
26732,0.02,0.84,-0.15,1.65,-0.26,-1.53,88.62,4.37,4.32
26743,-0.07,1.00,0.13,-0.21,0.18,-1.18,88.42,4.36,4.30
26754,0.09,1.03,0.31,2.74,1.63,-1.90,88.06,4.21,4.28
26765,-0.01,1.02,-0.02,1.17,0.64,-2.10,88.13,4.14,4.26
26776,-0.03,0.99,-0.07,-1.77,1.57,-1.43,88.19,4.12,4.24
26787,0.00,1.13,0.20,2.86,0.09,-0.63,88.05,4.03,4.24
26798,-0.07,1.02,0.05,0.40,1.28,-0.71,87.97,4.04,4.23
26809,-0.07,0.99,-0.22,-2.77,1.28,-1.05,88.15,4.08,4.22
26820,-0.07,0.91,-0.00,1.76,1.42,-0.25,88.12,4.10,4.22
26831,-0.07,0.99,-0.03,-2.33,0.59,-0.21,88.08,4.11,4.21
26842,-0.08,0.86,-0.18,-1.57,0.29,-1.02,88.24,4.16,4.20
26853,-0.02,1.03,0.02,0.46,-1.15,-0.24,88.24,4.09,4.20
26864,-0.04,1.06,-0.03,-1.92,0.42,-0.60,88.24,4.05,4.19
26875,-0.00,1.20,0.21,1.64,0.18,0.14,88.10,3.97,4.19
26886,-0.10,0.75,-0.38,-3.19,1.57,-0.11,88.52,4.21,4.19
26897,0.04,0.99,0.10,-1.12,-0.68,0.10,88.37,4.08,4.19
26908,-0.02,1.08,0.29,0.01,-1.55,0.11,88.09,4.01,4.20
26919,-0.09,0.89,-0.11,-2.15,1.93,0.47,88.13,4.08,4.20
26930,0.02,0.80,-0.13,-3.05,0.87,0.85,88.28,3.96,4.21
26941,-0.01,0.86,-0.08,-0.09,1.02,0.94,88.41,3.91,4.22
26952,-0.06,1.05,0.15,-0.28,1.05,1.06,88.21,3.90,4.23
